broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,CHD1L,Human,Liver,Liver,Liver Cancer,Cancer cell,Cancer cell
Cancer cell,,ZAR1,Human,Liver,Liver,Liver Cancer,Cancer cell,Cancer cell
