broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Lymphoid progenitor cell,,CD7,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid progenitor cell
Lymphoid progenitor cell,,IL7R,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid progenitor cell
