broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,CD68,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Macrophage
Macrophage,,CCL18,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Macrophage
Macrophage,,SPP1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Macrophage
