broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Gamma delta(γδ),CD3D,Human,Liver,Liver,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,Gamma delta(γδ),TRDC,Human,Liver,Liver,Normal,Normal cell,Gamma delta(γδ) T cell
