broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Somatic stem cell,,PROM1,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,,NCAM,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,,TACSTD2,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,,LGR5,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,,NCAM1,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
