broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal cell,EMT,SNAI1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mesenchymal cell
Mesenchymal cell,EMT,SNAI3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mesenchymal cell
Mesenchymal cell,,COL3A1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mesenchymal cell
