broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,,RAMP2,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Endothelial cell
Endothelial cell,,CLDN5,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Endothelial cell
