broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Red blood cell,erythrocyte,HBM,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Red blood cell (erythrocyte)
Red blood cell,erythrocyte,HBD,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Red blood cell (erythrocyte)
Red blood cell,erythrocyte,HBA2,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Red blood cell (erythrocyte)
