broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,Interstitial,CXCL11,Human,Lung,Lung,Normal,Normal cell,Interstitial macrophage
Macrophage,Interstitial,CXCL10,Human,Lung,Lung,Normal,Normal cell,Interstitial macrophage
Macrophage,Interstitial,CCL4,Human,Lung,Lung,Normal,Normal cell,Interstitial macrophage
