broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Monocyte,OxPhos,MT-ND,Human,Lung,Lung,Normal,Normal cell,OxPhos monocyte
Monocyte,OxPhos,MT-CO,Human,Lung,Lung,Normal,Normal cell,OxPhos monocyte
