broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Pre-exhausted,ZNF683,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Pre-exhausted CD8+ T cell
T cell,CD8+,GZMK,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Pre-exhausted CD8+ T cell
