broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myeloid cell,,CD11B,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD68,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD14,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Myeloid cell
Myeloid cell,,MARCO,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Myeloid cell
Myeloid cell,,ITGAM,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Myeloid cell
