broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Neutrophil,,FCGR3,Human,Lung,Bronchoalveolar system,Normal,Normal cell,Neutrophil
Neutrophil,,FCGR3A,Human,Lung,Bronchoalveolar system,Normal,Normal cell,Neutrophil
