broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Fibroblast,Cancer-associated,PDGFRA,Human,Lung,Lung,Non-Small Cell Lung Cancer,Cancer cell,Cancer-associated fibroblast
