broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Ciliated cell,,FOXJ1,Human,Lung,Epithelium,Normal,Normal cell,Ciliated cell
Ciliated cell,,DNAAF3,Human,Lung,Epithelium,Normal,Normal cell,Ciliated cell
