broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Fibroblast,,DCN,Human,Lung,Lung,Lung Cancer,Cancer cell,Fibroblast
Fibroblast,,LUM,Human,Lung,Lung,Lung Cancer,Cancer cell,Fibroblast
Fibroblast,,PDGFRA,Human,Lung,Lung,Lung Cancer,Cancer cell,Fibroblast
