broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myofibroblast,,ACTA2,Human,Lung,Lung,Lung adenocarcinoma,Cancer cell,Myofibroblast
Myofibroblast,,RGS5,Human,Lung,Lung,Lung adenocarcinoma,Cancer cell,Myofibroblast
