broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,Stem,BIRC5,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Cancer stem cell
Cancer cell,Stem,KLF4,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Cancer stem cell
Cancer cell,,MKI67,Human,Lung,Lung,Non-small Cell Lung Cancer,Cancer cell,Cancer stem cell
