broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Vascular smooth muscle cell,VSMC,ACTA2,Human,Lung,Bronchial vessel,Normal,Normal cell,Vascular smooth muscle cell(VSMC)
Vascular smooth muscle cell,VSMC,CNN1,Human,Lung,Bronchial vessel,Normal,Normal cell,Vascular smooth muscle cell(VSMC)
Vascular smooth muscle cell,VSMC,TAGLN,Human,Lung,Bronchial vessel,Normal,Normal cell,Vascular smooth muscle cell(VSMC)
Vascular smooth muscle cell,VSMC,RGS5,Human,Lung,Bronchial vessel,Normal,Normal cell,Vascular smooth muscle cell(VSMC)
