species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Conventional dendritic cell 1(cDC1),,CD59,CD59
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Conventional dendritic cell 1(cDC1),,CD141,THBD
