species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Multiple Myeloma,Cancer cell,Plasma cell,CL_0000786,CD38,CD38
Human,Bone marrow,Bone marrow,UBERON_0002371,Multiple Myeloma,Cancer cell,Plasma cell,CL_0000786,CD138,SDC1
