species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Exhausted CD8+ T cell,CL_0000625,TIM3,HAVCR2
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Exhausted CD8+ T cell,CL_0000625,CD8,CD8A
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Exhausted CD8+ T cell,CL_0000625,LAG3,LAG3
