species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Common myeloid progenitor cell,CL_0000839,CD114,CSF3R
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Common myeloid progenitor cell,CL_0000839,CD131,CSF2RB
