species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,FUT4,FUT4
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,CTSK,CTSK
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,EMP1,EMP1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,SCARB2,SCARB2
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,FCAR,FCAR
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,CD68,CD68
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,TLR4,TLR4
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,ITGAX,ITGAX
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,CD80,CD80
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,HLA-DRA,HLA-DRA
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,MPO,MPO
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,S100A8,S100A8
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,ELANE,ELANE
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,S100A9,S100A9
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Myeloid cell,CL_0000763,FCN1,FCN1
