species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Synovium,Synovium,UBERON_0007616,Normal,Normal cell,T cell,CL_0000084,CD3D,CD3D
Human,Synovium,Synovium,UBERON_0007616,Normal,Normal cell,T cell,CL_0000084,CD2,CD2
