species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF131,ZNF131
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SPESP1,SPESP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF136,ZNF136
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RICTOR,RICTOR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF185,ZNF185
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZMYM2,ZMYM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZFAND5,ZFAND5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LCORL,LCORL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TBC1D28,TBC1D28
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BTG3,BTG3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,THAP7,THAP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PNRC1,PNRC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,AK1,AK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DNALI1,DNALI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC38A2,SLC38A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C18orf63,C18orf63
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ILKAP,ILKAP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EVI5,EVI5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RBM27,RBM27
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RNF103,RNF103
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KCNQ1OT1,KCNQ1OT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FBXO38,FBXO38
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCSER2,CCSER2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FAM117A,FAM117A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TMCO1,TMCO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ALDH3A2,ALDH3A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HDAC2,HDAC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DDX4,DDX4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLMAP,SLMAP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SHCBP1L,SHCBP1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TRMT1L,TRMT1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LRRFIP2,LRRFIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NUDT21,NUDT21
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FZD3,FZD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZPBP,ZPBP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NUP214,NUP214
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TIGD6,TIGD6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC25A4,SLC25A4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,YEATS4,YEATS4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ERCC4,ERCC4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC25A31,SLC25A31
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CLTCL1,CLTCL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NUF2,NUF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PNPLA4,PNPLA4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RABL2A,RABL2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,USP9X,USP9X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,THAP2,THAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BAZ1A,BAZ1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FAM107B,FAM107B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EZH2,EZH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CDC45,CDC45
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PIP5K1A,PIP5K1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TRIM23,TRIM23
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ITCH,ITCH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CNTLN,CNTLN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CUL4B,CUL4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ARHGAP5,ARHGAP5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CUL3,CUL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,VPS45,VPS45
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ARL1,ARL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FBXO43,FBXO43
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ART3,ART3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HIRIP3,HIRIP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RAE1,RAE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,OFD1,OFD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MYCBPAP,MYCBPAP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PEX3,PEX3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,IARS,IARS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ATF1,ATF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,USP42,USP42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DGKE,DGKE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FAR1,FAR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FH,FH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,AGPS,AGPS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF652,ZNF652
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF541,ZNF541
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,IQCG,IQCG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,IFT57,IFT57
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ATP6AP1,ATP6AP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZCCHC9,ZCCHC9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KIF1A,KIF1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,COX8C,COX8C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CNKSR2,CNKSR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GARNL3,GARNL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DZIP1,DZIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,B2M,B2M
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ANKRD62,ANKRD62
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MORC2,MORC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BTBD10,BTBD10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BBS4,BBS4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FMR1,FMR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EFCAB2,EFCAB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TMEM107,TMEM107
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MUM1,IRF4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LZIC,LZIC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RAB41,RAB41
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CDK13,CDK13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CYSTM1,CYSTM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RTCA,RTCA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C15orf48,C15orf48
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LAMTOR3,LAMTOR3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EFCAB7,EFCAB7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LCOR,LCOR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BNC1,BNC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC172,CCDC172
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GABRB2,GABRB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PARD6B,PARD6B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,STX16,STX16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BMPR2,BMPR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EFCAB5,EFCAB5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ANKRD36,ANKRD36
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CLUAP1,CLUAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SPATA22,SPATA22
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CTSF,CTSF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SIMC1,SIMC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,URI1,URI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GATM,GATM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,UNC119B,UNC119B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GPAA1,GPAA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BUB1,BUB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,IMPACT,IMPACT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C5,C5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PHF8,PHF8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,UBE2Q2P1,UBE2Q2P1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,INCA1,INCA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,AGBL4,AGBL4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SCEL,SCEL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HESX1,HESX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TSPYL6,TSPYL6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GLE1,GLE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PHLDB1,PHLDB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GSKIP,GSKIP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,AJUBA,AJUBA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BMP2K,BMP2K
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CKAP5,CKAP5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KIF21A,KIF21A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PPP1R16A,PPP1R16A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NUP210,NUP210
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TCEAL3,TCEAL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GNAS,GNAS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ALDH1A2,ALDH1A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DECR1,DECR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TSC22D2,TSC22D2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SYNJ1,SYNJ1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ANKRD12,ANKRD12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCNB3,CCNB3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GOLGA1,GOLGA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CENPP,CENPP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HERC2,HERC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KRIT1,KRIT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HERC1,HERC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CRYBG3,CRYBG3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KDM4D,KDM4D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SNAP91,SNAP91
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,WASF1,WASF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LHX8,LHX8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TMEM116,TMEM116
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,P4HA2,P4HA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ASF1B,ASF1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CATSPER2P1,CATSPER2P1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CDKL2,CDKL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC25A14,SLC25A14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,OTULIN,OTULIN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KIAA0895,KIAA0895
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FOXK1,FOXK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,USP20,USP20
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MED13L,MED13L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF622,ZNF622
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PTPN13,PTPN13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BTAF1,BTAF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TMEM263,TMEM263
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SPDYA,SPDYA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MAP7,MAP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NFS1,NFS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LRSAM1,LRSAM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PAGE5,PAGE5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,COA5,COA5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CISD2,CISD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GTF2H1,GTF2H1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CYP51A1-AS1,CYP51A1-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NUP210L,NUP210L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,USP6,USP6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MTMR6,MTMR6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RAD21L1,RAD21L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MACF1,MACF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LATS1,LATS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SEC22C,SEC22C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ASH1L,ASH1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SMC3,SMC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCNE2,CCNE2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ATPAF2,ATPAF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SYNGR4,SYNGR4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NEK9,NEK9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ABCA17P,ABCA17P
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ACTR3,ACTR3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EBAG9,EBAG9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FAM228A,FAM228A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF346,ZNF346
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RASA2,RASA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RBBP8,RBBP8
