species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NEIL2,NEIL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DUSP5,DUSP5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RICTOR,RICTOR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZBTB16,ZBTB16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DUSP6,DUSP6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ESX1,ESX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZSCAN9,ZSCAN9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MSL3,MSL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZMYM2,ZMYM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZFAND5,ZFAND5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZNF236,ZNF236
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SLC30A3,SLC30A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DNALI1,DNALI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ILKAP,ILKAP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C19orf38,C19orf38
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EVI5,EVI5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EFNA1,EFNA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EFNA5,EFNA5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TAF7L,TAF7L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TSPAN12,TSPAN12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NUTM1,NUTM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EGR2,EGR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ACTL8,ACTL8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HDGF,HDGF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DEDD,DEDD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KCNAB1,KCNAB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CYP4X1,CYP4X1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,AMPH,AMPH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C6orf62,C6orf62
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DOCK8,DOCK8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EPB41L1,EPB41L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ANXA2,ANXA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EPHX2,EPHX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,IFT88,IFT88
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,REC114,REC114
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ANXA11,ANXA11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,STK17B,STK17B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LPPR1,PLPPR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,APBA2,APBA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ETFA,ETFA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BIRC2,BIRC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NRIP1,NRIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LSM6,LSM6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,USP11,USP11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,USP9X,USP9X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ETV6,ETV6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TKTL1,TKTL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TEX101,TEX101
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAD1L1,MAD1L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,POLI,POLI
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,YPEL3,YPEL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MED15P9,MED15P9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,AREG,AREG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RBM4B,RBM4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ROPN1L,ROPN1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FSD1L,FSD1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,STK24,STK24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RHOB,RHOB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,XPOT,XPOT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FKBP6,FKBP6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GUCY1B3,GUCY1B1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MGAT4A,MGAT4A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TMSB15B,TMSB15B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ART3,ART3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RAE1,RAE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ASNS,ASNS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PPFIA1,PPFIA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ASPH,ASPH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LRRIQ1,LRRIQ1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ANKRD42,ANKRD42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KAT8,KAT8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ATP1B1,ATP1B1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FGF9,FGF9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KRBOX1,KRBOX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,YBX3,YBX3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HSPA4L,HSPA4L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ATP6V0C,ATP6V0C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ATP6V1C1,ATP6V1C1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FKBP2,FKBP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZNF507,ZNF507
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,COX8C,COX8C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,POLR3GL,POLR3GL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MORC2,MORC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PHF6,PHF6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RUFY3,RUFY3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CHCHD6,CHCHD6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BTBD3,BTBD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EPN2,EPN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MUM1,IRF4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RALY,RALY
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SHQ1,SHQ1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LZIC,LZIC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,USO1,USO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,INTS10,INTS10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAPRE3,MAPRE3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BFSP1,BFSP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TP63,TP63
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BID,BID
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FUCA2,FUCA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CLOCK,CLOCK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,L3MBTL3,L3MBTL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BLVRA,BLVRA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CEP131,CEP131
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LIMCH1,LIMCH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAIM2,FAIM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GABRR1,GABRR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BMPR1B,BMPR1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BNIP3L,BNIP3L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BOK,BOK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MYT1L,MYT1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,B4GALT3,B4GALT3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,B3GALNT1,B3GALNT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZFP36L1,ZFP36L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PAGE1,PAGE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GATA2,GATA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TOPAZ1,TOPAZ1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CTSF,CTSF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CAND2,CAND2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KLF5,KLF5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MYOM1,MYOM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CEP85L,CEP85L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PABPC4,PABPC4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CPNE5,CPNE5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SKIDA1,SKIDA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,IMPACT,IMPACT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MPDZ,MPDZ
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PHF8,PHF8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DLK1,DLK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DYRK4,DYRK4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MPRIP,MPRIP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PRKD1,PRKD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CA8,CA8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CACNB4,CACNB4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAP2K7,MAP2K7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAEL,MAEL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GMPS,GMPS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CAMK2B,CAMK2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GMDS,GMDS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,AGMO,AGMO
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CAST,CAST
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TSC22D1,TSC22D1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GNAS,GNAS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ALDH1A2,ALDH1A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PACS2,PACS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PER3,PER3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SYNJ1,SYNJ1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HAGLR,HAGLR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CASP7,CASP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C4orf48,C4orf48
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CDC16,CDC16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TSPYL5,TSPYL5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SNX30,SNX30
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EIF2B2,EIF2B2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RUNX1T1,RUNX1T1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SOHLH1,SOHLH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,IQCE,IQCE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MTMR3,MTMR3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TLK1,TLK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HERC2,HERC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HERC1,HERC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,WASF1,WASF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KYNU,KYNU
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,AP3D1,AP3D1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ADAD1,ADAD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,P4HA2,P4HA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SYNE1,SYNE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GPS2,GPS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GNPDA2,GNPDA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BTBD6,BTBD6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SLC25A14,SLC25A14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C5orf47,C5orf47
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GRB10,GRB10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MED13L,MED13L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,STPG1,STPG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NR3C1,NR3C1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ARHGAP35,ARHGAP35
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,COTL1,COTL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZFAND2A,ZFAND2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PTGER4P2-CDK2AP2P2,PTGER4P2-CDK2AP2P2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PAGE5,PAGE5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GPR161,GPR161
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SPOCD1,SPOCD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SERTAD4-AS1,SERTAD4-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,USP2,USP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GYG1,GYG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ECHDC1,ECHDC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KAT6B,KAT6B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,WIPF3,WIPF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZNF830,ZNF830
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PRAME,PRAME
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RPL10L,RPL10L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SYNGR3,SYNGR3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CABLES1,CABLES1
