species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FHOD3,FHOD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ACYP2,ACYP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ADA,ADA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SYCP2L,SYCP2L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ORAI2,ORAI2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ADARB2,ADARB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ADCY5,ADCY5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,YWHAH,YWHAH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ADCY9,ADCY9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FER1L4,FER1L4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZNF24,ZNF24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MAP7,MAP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,EHMT2,EHMT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZNF155,ZNF155
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZSCAN26,ZSCAN26
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,JAG1,JAG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZNF215,ZNF215
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLC30A3,SLC30A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZP2,ZP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GYG1,GYG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,AK1,AK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GDAP1,GDAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DNAJC10,DNAJC10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CKAP4,CKAP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NPL,NPL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CCNI,CCNI
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ACTL8,ACTL8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GLIPR1,GLIPR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,AKR1B1,AKR1B1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TMEM163,TMEM163
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ALDH5A1,ALDH5A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,AMBP,AMBP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DIAPH3,DIAPH3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ANK3,ANK3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CCDC6,CCDC6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SHARPIN,SHARPIN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ANXA7,ANXA7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ANXA11,ANXA11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLC7A9,SLC7A9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,APBA1,APBA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HID1,HID1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ETFA,ETFA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MKKS,MKKS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DDX59,DDX59
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TP53INP1,TP53INP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DYSF,DYSF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BAZ1A,BAZ1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RIIAD1,RIIAD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CRISPLD1,CRISPLD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CALN1,CALN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MAD1L1,MAD1L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ESYT3,ESYT3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SETDB2,SETDB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,C3orf33,C3orf33
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ROPN1L,ROPN1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ARG2,ARG2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MRO,MRO
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NCK2,NCK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FAT2,FAT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CUL4B,CUL4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PHEX,PHEX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MGAT4A,MGAT4A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HSPA2,HSPA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NTN1,NTN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,OFD1,OFD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZAR1,ZAR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ASGR2,ASGR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ASPH,ASPH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PKP4,PKP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZFHX3,ZFHX3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NID2,NID2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FDXR,FDXR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FGF9,FGF9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ANKRD45,ANKRD45
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BCAS1,BCAS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,COBLL1,COBLL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ATP6V1C1,ATP6V1C1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,AAK1,AAK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FLYWCH1,FLYWCH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PKD1L3,PKD1L3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PRADC1,PRADC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TRAK1,TRAK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TUBB8,TUBB8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PCGF5,PCGF5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PDE8B,PDE8B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ELOF1,ELOF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TP63,TP63
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DNAH17,DNAH17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,UNC5C,UNC5C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,C15orf48,C15orf48
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FUCA2,FUCA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CLOCK,CLOCK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ABLIM2,ABLIM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NUMB,NUMB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,L3MBTL3,L3MBTL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MEGF11,MEGF11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TTC39A,TTC39A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DAAM1,DAAM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MAP1LC3A,MAP1LC3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DNAJB13,DNAJB13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BMPR1A,BMPR1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GALNS,GALNS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BOK,BOK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BPGM,BPGM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PPIC,PPIC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BRDT,BRDT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,B3GALNT1,B3GALNT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZHX3,ZHX3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CTSF,CTSF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KLF5,KLF5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,USP30,USP30
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,C1S,C1S
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GDF9,GDF9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NAPA,NAPA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,C5,C5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZNF503,ZNF503
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TMEM25,TMEM25
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,EPB41L3,EPB41L3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SEMA3E,SEMA3E
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLK,SLK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CA12,CA12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CACNA1D,CACNA1D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CACNA2D1,CACNA2D1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,INPP4B,INPP4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CALB2,CALB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GLO1,GLO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MAEL,MAEL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LINC01554,LINC01554
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CTAGE5,MIA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZFR2,ZFR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CAPZA2,CAPZA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,C12orf76,C12orf76
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CAST,CAST
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PHYKPL,PHYKPL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BCAR4,BCAR4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ALDH1A2,ALDH1A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PER3,PER3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ITIH2,ITIH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SQSTM1,SQSTM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CLEC16A,CLEC16A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TAX1BP1,TAX1BP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RUNX1T1,RUNX1T1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CBFA2T3,CBFA2T3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SOHLH1,SOHLH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MGRN1,MGRN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CBR1,CBR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SMARCA2,SMARCA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HPS4,HPS4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SIGLEC10,SIGLEC10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CCNH,CCNH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,G3BP2,G3BP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GLB1L2,GLB1L2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GPX1,GPX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KALRN,KALRN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HAP1,HAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HIP1R,HIP1R
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GRIK2,GRIK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,C4orf47,C4orf47
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PSTPIP1,PSTPIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZFAND2A,ZFAND2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NR1D2,NR1D2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NAALAD2,NAALAD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLC37A1,SLC37A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RAB4A,RAB4A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SCARNA9,SCARNA9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,USP2,USP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RAB27A,RAB27A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MED16,MED16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HABP2,HABP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CCNI2,CCNI2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PDCD5,PDCD5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SMDT1,SMDT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SPG20,SPART
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CABLES1,CABLES1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,COX7A2L,COX7A2L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RASGRF1,RASGRF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MARVELD3,MARVELD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DEDD,DEDD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LHB,LHB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TDRD1,TDRD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ATP6AP1L,ATP6AP1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZIM2,ZIM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FANK1,FANK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ARFIP2,ARFIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RTFDC1,RTF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLC7A11,SLC7A11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FARP1,FARP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,POLE4,POLE4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CADM1,CADM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GCNT3,GCNT3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MMGT1,MMGT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,STK17B,STK17B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LPPR1,PLPPR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CYTH3,CYTH3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CADPS2,CADPS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TSTD1,TSTD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RNF111,RNF111
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KIAA1549L,KIAA1549L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SYTL3,SYTL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,EPSTI1,EPSTI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BRI3,BRI3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TRIP12,TRIP12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MGC72080,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,B4GALT6,B4GALT6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FBXL2,FBXL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PHF21B,PHF21B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MED8,MED8
