species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,GIPR,GIPR
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,SYTL2,SYTL2
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,ABCG2,ABCG2
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,LNPEP,LNPEP
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,ANXA7,ANXA7
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,ERAP1,ERAP1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,FYCO1,FYCO1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,ZNF816A,ZNF816
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,STAT3,STAT3
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,CCDC66,CCDC66
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,AFF3,AFF3
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,HERC5,HERC5
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,UBLCP1,UBLCP1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,IFIH1,IFIH1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,LEKR1,LEKR1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,GJB2,GJB2
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,ERAP2,ERAP2
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,METTL1,METTL1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,RASGRP1,RASGRP1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,CD3E,CD3E
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,CD4+ T cell,CL_0000624,CD4,CD4
