species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Differentiated keratinocyte,,KRT10,KRT10
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Differentiated keratinocyte,,KRT1,KRT1
