species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Innate lymphoid cell (ILCs),,ID2,ID2
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Innate lymphoid cell (ILCs),,IL1R1,IL1R1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Innate lymphoid cell (ILCs),,KIT,KIT
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Innate lymphoid cell (ILCs),,ZBTB16,ZBTB16
