species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Cutaneous Squamous Cell Carcinoma,Cancer cell,Cutaneous squamous cell carcinoma (cSCC)cell,,KRT6A,KRT6A
Human,Skin,Skin,UBERON_0002097,Cutaneous Squamous Cell Carcinoma,Cancer cell,Cutaneous squamous cell carcinoma (cSCC)cell,,CDKN2A,CDKN2A
