species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Granulocyte,CL_0000094,CD33,CD33
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Granulocyte,CL_0000094,S100A12,S100A12
