species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Gamma delta(γδ) T cell,CL_0000798,TRDC,TRDC
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Gamma delta(γδ) T cell,CL_0000798,NKG7,NKG7
