species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Iris puttative stem cell,,ZIC2,ZIC2
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Iris puttative stem cell,,LHX2,LHX2
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Iris puttative stem cell,,RAX,RAX
