broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Memory,CD103,Human,Lymph,Lymph,NorFollicular lymphoma tumormal,Cancer cell,Memory T cell
T cell,Memory,CD27,Human,Lymph,Lymph,NorFollicular lymphoma tumormal,Cancer cell,Memory T cell
