broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Central,CD27,Human,Lymph,Lymph,Normal,Normal cell,Central memory T cell
T cell,memory,CCR7,Human,Lymph,Lymph,Normal,Normal cell,Central memory T cell
T cell,memory,CD45RO,Human,Lymph,Lymph,Normal,Normal cell,Central memory T cell
