broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
B cell,Memory,CD27,Human,Lymph,Lymph,NorFollicular lymphoma tumormal,Cancer cell,Memory B cell
B cell,,CD19,Human,Lymph,Lymph,NorFollicular lymphoma tumormal,Cancer cell,Memory B cell
