broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Follicular dendritic cell,,CD21,Human,Lymph,Lymph,Angioimmunoblastic T-cell lymphomas,Cancer cell,Follicular dendritic cell
Follicular dendritic cell,,CD23,Human,Lymph,Lymph,Angioimmunoblastic T-cell lymphomas,Cancer cell,Follicular dendritic cell
Follicular dendritic cell,,CR2,Human,Lymph,Lymph,Angioimmunoblastic T-cell lymphomas,Cancer cell,Follicular dendritic cell
Follicular dendritic cell,,FCER2,Human,Lymph,Lymph,Angioimmunoblastic T-cell lymphomas,Cancer cell,Follicular dendritic cell
