species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD34,CD34
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD105,
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD44,CD44
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD14,CD14
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,SSEA-4,
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD133,PROM1
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD45,PTPRC
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD146,MCAM
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,STRO-1,
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD90,THY1
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD73,NT5E
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD29,ITGB1
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD24,CD24
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD117,KIT
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD31,PECAM1
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD45,PTPRC
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,OCT3/4,
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD34,CD34
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,STRO-1,
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD105,
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD73,NT5E
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD146,MCAM
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Urine-derived stem cell,,CD90,THY1
