species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Tubular cell,,SLC22A6,SLC22A6
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Tubular cell,,ATP1A1,ATP1A1
