broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD3,Human,Bone,Iliac crest,Acute Myeloid Leukemia,Cancer cell,T cell
T cell,,CD69,Human,Bone,Iliac crest,Acute Myeloid Leukemia,Cancer cell,T cell
