broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
chondrocyte,Fibrocartilage,SH3BGRL3,Human,Bone,Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
chondrocyte,Fibrocartilage,IGFBP5,Human,Bone,Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
chondrocyte,Fibrocartilage,S100A6,Human,Bone,Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
chondrocyte,Fibrocartilage,LMCD1,Human,Bone,Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
chondrocyte,Fibrocartilage,MYL9,Human,Bone,Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
