broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Smooth muscle cell,,TPM2,Human,Bladder,Bladder,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,DES,Human,Bladder,Bladder,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,TAGLN,Human,Bladder,Bladder,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,ACTG2,Human,Bladder,Bladder,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,CNN1,Human,Bladder,Bladder,Normal,Normal cell,Smooth muscle cell
