broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Interstitial cell,,N-cadherin,Human,Bladder,Bladder,Normal,Normal cell,Interstitial cell
Interstitial cell,,VIM,Human,Bladder,Bladder,Normal,Normal cell,Interstitial cell
