species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Sputum,Sputum,UBERON_0007311,Normal,Normal cell,Plasmacytoid dendritic cell(pDC),CL_0000784,IRF4,IRF4
Human,Sputum,Sputum,UBERON_0007311,Normal,Normal cell,Plasmacytoid dendritic cell(pDC),CL_0000784,JCHAIN,JCHAIN
Human,Sputum,Sputum,UBERON_0007311,Normal,Normal cell,Plasmacytoid dendritic cell(pDC),CL_0000784,MZB1,MZB1
Human,Sputum,Sputum,UBERON_0007311,Normal,Normal cell,Plasmacytoid dendritic cell(pDC),CL_0000784,GZMB,GZMB
Human,Sputum,Sputum,UBERON_0007311,Normal,Normal cell,Plasmacytoid dendritic cell(pDC),CL_0000784,TCF4,TCF4
