species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Epithelium,Airway epithelium,UBERON_0004802,Normal,Normal cell,Hillock cell,,KRT13,KRT13
Human,Epithelium,Airway epithelium,UBERON_0004802,Normal,Normal cell,Hillock cell,,KRT4,KRT4
