species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,T helper cell,CL_0000912,CCR6,CCR6
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,T helper cell,CL_0000912,CCR4,CCR4
