species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Multiple Myeloma,Cancer cell,M2 macrophage,CL_0000890,CD206,MRC1
Human,Bone marrow,Bone marrow,UBERON_0002371,Multiple Myeloma,Cancer cell,M2 macrophage,CL_0000890,CD163,CD163
