species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CCR6,CCR6
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CCR4,CCR4
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,FOXP3,FOXP3
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CD25,IL2RA
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CD4,CD4
