species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,CD34+ granulocytic progenitor cell,,PRTN3,PRTN3
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,CD34+ granulocytic progenitor cell,,ELANE,ELANE
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,CD34+ granulocytic progenitor cell,,PRSS57,PRSS57
