species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,CD34+ pre-T cell,,NKG7,NKG7
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,CD34+ pre-T cell,,GNLY,GNLY
