broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,,RAMP2,Human,Esophagus,Esophagus,Esophageal Squamous Cell Carcinoma,Cancer cell,Endothelial cell
Endothelial cell,,VWF,Human,Esophagus,Esophagus,Esophageal Squamous Cell Carcinoma,Cancer cell,Endothelial cell
