broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myeloid cell,,C1QB,Human,Esophagus,Esophagus,Esophageal Squamous Cell Carcinoma,Cancer cell,Myeloid cell
Myeloid cell,,LYZ,Human,Esophagus,Esophagus,Esophageal Squamous Cell Carcinoma,Cancer cell,Myeloid cell
