broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD3D,Human,Esophagus,Esophagus,Esophageal Squamous Cell Carcinoma,Cancer cell,T cell
T cell,,CD3E,Human,Esophagus,Esophagus,Esophageal Squamous Cell Carcinoma,Cancer cell,T cell
