species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Nose,Nasal concha,UBERON_0035612,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD9,CD9
Human,Nose,Nasal concha,UBERON_0035612,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD73,NT5E
Human,Nose,Nasal concha,UBERON_0035612,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD29,ITGB1
Human,Nose,Nasal concha,UBERON_0035612,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,HLA-DR,
Human,Nose,Nasal concha,UBERON_0035612,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD14,CD14
Human,Nose,Nasal concha,UBERON_0035612,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD19,CD19
Human,Nose,Nasal concha,UBERON_0035612,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD34,CD34
