species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Nose,Olfactory neuroepithelium,,Normal,Normal cell,Macrophage,CL_0000235,C1QB,C1QB
Human,Nose,Olfactory neuroepithelium,,Normal,Normal cell,Macrophage,CL_0000235,C1QC,C1QC
Human,Nose,Olfactory neuroepithelium,,Normal,Normal cell,Macrophage,CL_0000235,C1QA,C1QA
