species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Nose,Nasal polyp,,Normal,Normal cell,Natural killer cell,CL_0000623,CD160,CD160
Human,Nose,Nasal polyp,,Normal,Normal cell,Natural killer cell,CL_0000623,GZMH,GZMH
Human,Nose,Nasal polyp,,Normal,Normal cell,Natural killer cell,CL_0000623,GZMB,GZMB
Human,Nose,Nasal polyp,,Normal,Normal cell,Natural killer cell,CL_0000623,GZMA,GZMA
Human,Nose,Nasal polyp,,Normal,Normal cell,Natural killer cell,CL_0000623,NCR3,NCR3
Human,Nose,Nasal polyp,,Normal,Normal cell,Natural killer cell,CL_0000623,ZNF683,ZNF683
Human,Nose,Nasal polyp,,Normal,Normal cell,Natural killer cell,CL_0000623,CD96,CD96
