species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Nose,Nasal polyp,,Normal,Normal cell,CD27+ memory B cell,,CD19,CD19
Human,Nose,Nasal polyp,,Normal,Normal cell,CD27+ memory B cell,,CD27,CD27
