species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,CD36,CD36
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,S100A12,S100A12
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,NFE2,NFE2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,BST1,BST1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,CD1D,CD1D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,IL1B,IL1B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,PLBD1,PLBD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,CES1P1,CES1P1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,SMA,SMN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,HNMT,HNMT
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,IL13RA1,IL13RA1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,CLEC10A,CLEC10A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,ITGA5,ITGA5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,S100A9,S100A9
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,NLRP3,NLRP3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,SLC2A3,SLC2A3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,VCAN,VCAN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,CD14,CD14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,MNDA,MNDA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,NR4A2,NR4A2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,LYZ,LYZ
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,ANXA1,ANXA1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,CES1,CES1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,LMNA,LMNA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,LAT2,LAT2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,CSTA,CSTA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,RAB3D,RAB3D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,AOAH,AOAH
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,IL27RA,IL27RA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,TMEM173,STING1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,TREM1,TREM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,MGST1,MGST1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,FCER1A,FCER1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,ASGR1,ASGR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,S100A8,S100A8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_B dendritic cell,CL_0001056,CSF3R,CSF3R
