species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,SIGLEC8,SIGLEC8
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD66b,CEACAM8
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD193,CCR3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD16,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD15,FUT4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD11b,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,IL-3R-alpha,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,IL-5R-alpha,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD11c,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD11b,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD66b,CEACAM8
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD16,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD15,FUT4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD14,CD14
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,HLA-DR,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD123,IL3RA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD33,CD33
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,IL-13,IL13
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD69,CD69
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,IL-5,IL5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,IL-8,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,IL-4,IL4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD11b,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,Siglec8,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CCR3,CCR3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,CD45,PTPRC
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Eosinophil,CL_0000771,SSC,
