species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CD45RO,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CD4,CD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CCR7,CCR7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CD27,CD27
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CD4,CD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CCR7,CCR7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CCR7,CCR7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,MAL,MAL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,SELL,SELL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,TSHZ2,TSHZ2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,LEF1,LEF1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,TCF7,TCF7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,MYC,MYC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,NOSIP,NOSIP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,SOCS3,SOCS3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CD4,CD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Central memory CD4+ T cell,,CD27,CD27
