species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,SNX20,SNX20
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,ELK3,ELK3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,RTKN2,RTKN2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CCDC141,CCDC141
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,FAM110A,FAM110A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,TTN,TTN
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,FANK1,FANK1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CPNE2,CPNE2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,ATP2B1,ATP2B1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,IL10RA,IL10RA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,FOXP3,FOXP3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CASP2,CASP2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CORO7-PAM16,CORO7-PAM16
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,TTC39C,TTC39C
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,IL2RA,IL2RA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,PDP1,PDP1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,HPGD,HPGD
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,STAM,STAM
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,USP15,USP15
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,FCRL3,FCRL3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,SAMHD1,SAMHD1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,REREP3,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,PI16,PI16
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,HAPLN3,HAPLN3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CLDND1,CLDND1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,LMNA,LMNA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,F5,F5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,ANXA2P2,ANXA2P2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,IKZF2,IKZF2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,TLDC2,TLDC2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,FOXP3,FOXP3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CD3,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CD25,IL2RA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CD4,CD4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,FOXP3,FOXP3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,IL2RA,IL2RA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CD4,CD4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CTLA4,CTLA4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CD25,IL2RA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,FOXP3,FOXP3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CMTM7,CMTM7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CCR10,CCR10
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Regulatory T (Treg) cell,CL_0000815,CD52,CD52
