species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Regulatory B(Breg) cell,CL_0000969,CD24,CD24
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Regulatory B(Breg) cell,CL_0000969,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Regulatory B(Breg) cell,CL_0000969,CD27,CD27
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Regulatory B(Breg) cell,CL_0000969,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Regulatory B(Breg) cell,CL_0000969,CD38,CD38
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Regulatory B(Breg) cell,CL_0000969,CD24,CD24
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Regulatory B(Breg) cell,CL_0000969,IL-10,IL10
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Regulatory B(Breg) cell,CL_0000969,CD19,CD19
